"162","47231","52087","336.40","2021-11-12 15:04:18"
"162","47231","52087","336.40","2021-11-12 15:04:18"
"162","47231","52087","336.33","2021-11-12 15:04:19"
"162","47231","52087","336.27","2021-11-12 15:04:19"
"162","47231","52087","336.20","2021-11-12 15:04:20"
"162","47231","52087","336.20","2021-11-12 15:04:20"
"162","47231","52087","336.20","2021-11-12 15:04:21"
"162","47231","52087","336.20","2021-11-12 15:04:21"
"162","47231","52087","336.20","2021-11-12 15:04:22"
"162","47231","52087","336.27","2021-11-12 15:04:22"
"162","47231","52087","336.33","2021-11-12 15:04:23"
"162","47231","52087","336.40","2021-11-12 15:04:23"
"162","47231","52087","336.40","2021-11-12 15:04:24"
"162","47231","52087","336.40","2021-11-12 15:04:24"
"162","47231","52087","336.40","2021-11-12 15:04:25"
"162","47231","52087","336.40","2021-11-12 15:04:25"
"162","47231","52087","336.33","2021-11-12 15:04:26"
"162","47231","52087","336.27","2021-11-12 15:04:26"
"162","47231","52087","336.20","2021-11-12 15:04:27"
"162","47231","52087","336.20","2021-11-12 15:04:27"
"162","47231","52087","336.20","2021-11-12 15:04:28"
"162","47231","52087","336.20","2021-11-12 15:04:28"
"162","47231","52087","336.20","2021-11-12 15:04:29"
"162","47231","52087","336.20","2021-11-12 15:04:29"
"162","47231","52087","336.27","2021-11-12 15:04:30"
"162","47231","52087","336.33","2021-11-12 15:04:30"
"162","47231","52087","336.40","2021-11-12 15:04:31"
"162","47231","52087","336.40","2021-11-12 15:04:31"
"162","47231","52087","336.40","2021-11-12 15:04:32"
"162","47231","52087","336.40","2021-11-12 15:04:32"
"162","47231","52087","336.33","2021-11-12 15:04:33"
"162","47231","52087","336.27","2021-11-12 15:04:33"
"162","47231","52087","336.20","2021-11-12 15:04:34"
"162","47231","52087","336.20","2021-11-12 15:04:34"
"162","47231","52087","336.20","2021-11-12 15:04:35"
"162","47231","52087","336.20","2021-11-12 15:04:35"
"162","47231","52087","336.20","2021-11-12 15:04:36"
"162","47231","52087","336.27","2021-11-12 15:04:36"
"162","47231","52087","336.33","2021-11-12 15:04:37"
"162","47231","52087","336.40","2021-11-12 15:04:37"
"162","47231","52087","336.40","2021-11-12 15:04:38"
"162","47231","52087","336.40","2021-11-12 15:04:38"
"162","47231","52087","336.40","2021-11-12 15:04:39"
"162","47231","52087","336.40","2021-11-12 15:04:39"
"162","47231","52087","336.40","2021-11-12 15:04:40"
"162","47231","52087","336.33","2021-11-12 15:04:40"
"162","47231","52087","336.27","2021-11-12 15:04:41"
"162","47231","52087","336.20","2021-11-12 15:04:41"
"162","47231","52087","336.20","2021-11-12 15:04:42"
"162","47231","52087","336.20","2021-11-12 15:04:42"
"162","47231","52087","336.20","2021-11-12 15:04:43"
"162","47231","52087","336.27","2021-11-12 15:04:43"
"162","47231","52087","336.33","2021-11-12 15:04:44"
"162","47231","52087","336.40","2021-11-12 15:04:44"
"162","47231","52087","336.40","2021-11-12 15:04:45"
"162","47231","52087","336.40","2021-11-12 15:04:45"
"162","47231","52087","336.40","2021-11-12 15:04:46"
"162","47231","52087","336.40","2021-11-12 15:04:46"
"162","47231","52087","336.33","2021-11-12 15:04:47"
"162","47231","52087","336.27","2021-11-12 15:04:47"
"162","47231","52087","336.20","2021-11-12 15:04:48"
"162","47231","52087","336.20","2021-11-12 15:04:48"
"162","47231","52087","336.20","2021-11-12 15:04:49"
"162","47231","52087","336.20","2021-11-12 15:04:49"
"162","47231","52087","336.20","2021-11-12 15:04:50"
"162","47231","52087","336.20","2021-11-12 15:04:50"
"162","47231","52087","336.27","2021-11-12 15:04:51"
"162","47231","52087","336.33","2021-11-12 15:04:51"
"162","47231","52087","336.40","2021-11-12 15:04:52"
"162","47231","52087","336.40","2021-11-12 15:04:52"
"162","47231","52087","336.40","2021-11-12 15:04:53"
"162","47231","52087","336.40","2021-11-12 15:04:53"
"162","47231","52087","336.33","2021-11-12 15:04:54"
"162","47231","52087","336.27","2021-11-12 15:04:54"
"162","47231","52087","336.20","2021-11-12 15:04:55"
"162","47231","52087","336.20","2021-11-12 15:04:55"
"162","47231","52087","336.20","2021-11-12 15:04:56"
"162","47231","52087","336.20","2021-11-12 15:04:56"
"162","47231","52087","336.20","2021-11-12 15:04:57"
"162","47231","52087","336.20","2021-11-12 15:04:57"
"162","47231","52087","336.27","2021-11-12 15:04:58"
"162","47231","52087","336.33","2021-11-12 15:04:58"
"162","47231","52087","336.40","2021-11-12 15:04:59"
"162","47231","52087","336.40","2021-11-12 15:04:59"
"162","47231","52087","336.40","2021-11-12 15:05:00"
"162","47231","52087","336.40","2021-11-12 15:05:00"
"162","47231","52087","336.33","2021-11-12 15:05:01"
"162","47231","52087","336.27","2021-11-12 15:05:01"
"162","47231","52087","336.20","2021-11-12 15:05:02"
"162","47231","52087","336.20","2021-11-12 15:05:02"
"162","47231","52087","336.20","2021-11-12 15:05:03"
"162","47231","52087","336.20","2021-11-12 15:05:03"
"162","47231","52087","336.20","2021-11-12 15:05:04"
"162","47231","52087","336.27","2021-11-12 15:05:04"
"162","47231","52087","336.33","2021-11-12 15:05:05"
"162","47231","52087","336.40","2021-11-12 15:05:05"
"162","47231","52087","336.40","2021-11-12 15:05:06"
"162","47231","52087","336.40","2021-11-12 15:05:06"
"162","47231","52087","336.40","2021-11-12 15:05:07"
"162","47231","52087","336.40","2021-11-12 15:05:07"
"162","47231","52087","336.40","2021-11-12 15:05:08"
"162","47231","52087","336.33","2021-11-12 15:05:08"
"162","47231","52087","336.27","2021-11-12 15:05:09"
"162","47231","52087","336.20","2021-11-12 15:05:09"
"162","47231","52087","336.20","2021-11-12 15:05:10"
"162","47231","52087","336.20","2021-11-12 15:05:10"
"162","47231","52087","336.20","2021-11-12 15:05:11"
"162","47231","52087","336.27","2021-11-12 15:05:11"
"162","47231","52087","336.33","2021-11-12 15:05:12"
"162","47231","52087","336.40","2021-11-12 15:05:12"
"162","47231","52087","336.40","2021-11-12 15:05:13"
"162","47231","52087","336.40","2021-11-12 15:05:13"
"162","47231","52087","336.40","2021-11-12 15:05:14"
"162","47231","52087","336.40","2021-11-12 15:05:14"
"162","47231","52087","336.33","2021-11-12 15:05:15"
"162","47231","52087","336.27","2021-11-12 15:05:15"
"162","47231","52087","336.20","2021-11-12 15:05:16"
"162","47231","52087","336.20","2021-11-12 15:05:16"
"162","47231","52087","336.20","2021-11-12 15:05:16"
"162","47231","52087","336.20","2021-11-12 15:05:17"
"162","47231","52087","336.20","2021-11-12 15:05:17"
"162","47231","52087","336.20","2021-11-12 15:05:18"
"162","47231","52087","336.27","2021-11-12 15:05:18"
"162","47231","52087","336.33","2021-11-12 15:05:19"
"162","47231","52087","336.40","2021-11-12 15:05:19"
"162","47231","52087","336.40","2021-11-12 15:05:20"
"162","47231","52087","336.40","2021-11-12 15:05:20"
"162","47231","52087","336.40","2021-11-12 15:05:21"
"162","47231","52087","336.40","2021-11-12 15:05:21"
"162","47231","52087","336.40","2021-11-12 15:05:22"
"162","47231","52087","336.33","2021-11-12 15:05:22"
"162","47231","52087","336.27","2021-11-12 15:05:23"
"162","47231","52087","336.20","2021-11-12 15:05:23"
"162","47231","52087","336.20","2021-11-12 15:05:24"
"162","47231","52087","336.20","2021-11-12 15:05:24"
"162","47231","52087","336.20","2021-11-12 15:05:25"
"162","47231","52087","336.20","2021-11-12 15:05:25"
"162","47231","52087","336.20","2021-11-12 15:05:26"
"162","47231","52087","336.27","2021-11-12 15:05:26"
"162","47231","52087","336.33","2021-11-12 15:05:27"
"162","47231","52087","336.40","2021-11-12 15:05:27"
"162","47231","52087","336.40","2021-11-12 15:05:28"
"162","47231","52087","336.40","2021-11-12 15:05:28"
"162","47231","52087","336.40","2021-11-12 15:05:29"
"162","47231","52087","336.33","2021-11-12 15:05:29"
"162","47231","52087","336.27","2021-11-12 15:05:30"
"162","47231","52087","336.20","2021-11-12 15:05:30"
"162","47231","52087","336.20","2021-11-12 15:05:31"
"162","47231","52087","336.20","2021-11-12 15:05:31"
"162","47231","52087","336.20","2021-11-12 15:05:32"
"162","47231","52087","336.27","2021-11-12 15:05:32"
"162","47231","52087","336.33","2021-11-12 15:05:33"
"162","47231","52087","336.40","2021-11-12 15:05:33"
"162","47231","52087","336.40","2021-11-12 15:05:34"
"162","47231","52087","336.40","2021-11-12 15:05:34"
"162","47231","52087","336.40","2021-11-12 15:05:35"
"162","47231","52087","336.40","2021-11-12 15:05:35"
"162","47231","52087","336.33","2021-11-12 15:05:36"
"162","47231","52087","336.27","2021-11-12 15:05:36"
"162","47231","52087","336.20","2021-11-12 15:05:37"
"162","47231","52087","336.20","2021-11-12 15:05:37"
"162","47231","52087","336.20","2021-11-12 15:05:38"
"162","47231","52087","336.20","2021-11-12 15:05:38"
"162","47231","52087","336.20","2021-11-12 15:05:39"
"162","47231","52087","336.20","2021-11-12 15:05:39"
"162","47231","52087","336.27","2021-11-12 15:05:40"
"162","47231","52087","336.33","2021-11-12 15:05:40"
"162","47231","52087","336.40","2021-11-12 15:05:41"
"162","47231","52087","336.40","2021-11-12 15:05:41"
"162","47231","52087","336.40","2021-11-12 15:05:42"
"162","47231","52087","336.40","2021-11-12 15:05:42"
"162","47231","52087","336.33","2021-11-12 15:05:43"
"162","47231","52087","336.27","2021-11-12 15:05:43"
"162","47231","52087","336.20","2021-11-12 15:05:44"
"162","47231","52087","336.20","2021-11-12 15:05:44"
"162","47231","52087","336.20","2021-11-12 15:05:45"
"162","47231","52087","336.20","2021-11-12 15:05:45"
"162","47231","52087","336.20","2021-11-12 15:05:46"
"162","47231","52087","336.20","2021-11-12 15:05:46"
"162","47231","52087","336.27","2021-11-12 15:05:47"
"162","47231","52087","336.33","2021-11-12 15:05:47"
"162","47231","52087","336.40","2021-11-12 15:05:48"
"162","47231","52087","336.40","2021-11-12 15:05:48"
"162","47231","52087","336.33","2021-11-12 15:05:49"
"162","47231","52087","336.27","2021-11-12 15:05:49"
"162","47231","52087","336.20","2021-11-12 15:05:50"
"162","47231","52087","336.20","2021-11-12 15:05:50"
"162","47231","52087","336.20","2021-11-12 15:05:51"
"162","47231","52087","336.20","2021-11-12 15:05:51"
"162","47231","52087","336.20","2021-11-12 15:05:52"
"162","47231","52087","336.20","2021-11-12 15:05:52"
"162","47231","52087","336.20","2021-11-12 15:05:53"
"162","47231","52087","336.20","2021-11-12 15:05:53"
"162","47231","52087","336.27","2021-11-12 15:05:54"
"162","47231","52087","336.33","2021-11-12 15:05:54"
"162","47231","52087","336.40","2021-11-12 15:05:55"
"162","47231","52087","336.40","2021-11-12 15:05:55"
"162","47231","52087","336.40","2021-11-12 15:05:56"
"162","47231","52087","336.40","2021-11-12 15:05:56"
"162","47231","52087","336.33","2021-11-12 15:05:57"
"162","47231","52087","336.27","2021-11-12 15:05:57"
"162","47231","52087","336.20","2021-11-12 15:05:58"
"162","47231","52087","336.20","2021-11-12 15:05:58"
"162","47231","52087","336.20","2021-11-12 15:05:59"
"162","47231","52087","336.20","2021-11-12 15:05:59"
"162","47231","52087","336.20","2021-11-12 15:06:00"
"162","47231","52087","336.20","2021-11-12 15:06:00"
"162","47231","52087","336.27","2021-11-12 15:06:01"
"162","47231","52087","336.33","2021-11-12 15:06:01"
"162","47231","52087","336.40","2021-11-12 15:06:02"
"162","47231","52087","336.40","2021-11-12 15:06:02"
"162","47231","52087","336.40","2021-11-12 15:06:03"
"162","47231","52087","336.40","2021-11-12 15:06:03"
"162","47231","52087","336.40","2021-11-12 15:06:04"
"162","47231","52087","336.33","2021-11-12 15:06:04"
"162","47231","52087","336.27","2021-11-12 15:06:05"
"162","47231","52087","336.20","2021-11-12 15:06:05"
"162","47231","52087","336.20","2021-11-12 15:06:06"
"162","47231","52087","336.20","2021-11-12 15:06:06"
"162","47231","52087","336.20","2021-11-12 15:06:07"
"162","47231","52087","336.20","2021-11-12 15:06:07"
"162","47231","52087","336.27","2021-11-12 15:06:08"
"162","47231","52087","336.33","2021-11-12 15:06:08"
"162","47231","52087","336.40","2021-11-12 15:06:09"
"162","47231","52087","336.40","2021-11-12 15:06:09"
"162","47231","52087","336.40","2021-11-12 15:06:10"
"162","47231","52087","336.40","2021-11-12 15:06:10"
"162","47231","52087","336.33","2021-11-12 15:06:11"
"162","47231","52087","336.27","2021-11-12 15:06:11"
"162","47231","52087","336.20","2021-11-12 15:06:12"
"162","47231","52087","336.20","2021-11-12 15:06:12"
"162","47231","52087","336.20","2021-11-12 15:06:13"
"162","47231","52087","336.20","2021-11-12 15:06:13"
"162","47231","52087","336.20","2021-11-12 15:06:14"
"162","47231","52087","336.20","2021-11-12 15:06:14"
"162","47231","52087","336.20","2021-11-12 15:06:15"
"162","47231","52087","336.27","2021-11-12 15:06:15"
"162","47231","52087","336.33","2021-11-12 15:06:16"
"162","47231","52087","336.40","2021-11-12 15:06:16"
"162","47231","52087","336.40","2021-11-12 15:06:17"
"162","47231","52087","336.40","2021-11-12 15:06:17"
"162","47231","52087","336.40","2021-11-12 15:06:18"
"162","47231","52087","336.33","2021-11-12 15:06:18"
"162","47231","52087","336.27","2021-11-12 15:06:19"
"162","47231","52087","336.20","2021-11-12 15:06:19"
"162","47231","52087","336.20","2021-11-12 15:06:20"
"162","47231","52087","336.20","2021-11-12 15:06:20"
"162","47231","52087","336.20","2021-11-12 15:06:20"
"162","47231","52087","336.20","2021-11-12 15:06:21"
"162","47231","52087","336.20","2021-11-12 15:06:21"
"162","47231","52087","336.27","2021-11-12 15:06:22"
"162","47231","52087","336.33","2021-11-12 15:06:22"
"162","47231","52087","336.40","2021-11-12 15:06:23"
"162","47231","52087","336.40","2021-11-12 15:06:23"
"162","47231","52087","336.40","2021-11-12 15:06:24"
"162","47231","52087","336.40","2021-11-12 15:06:24"
"162","47231","52087","336.40","2021-11-12 15:06:25"
"162","47231","52087","336.33","2021-11-12 15:06:25"
"162","47231","52087","336.27","2021-11-12 15:06:26"
"162","47231","52087","336.20","2021-11-12 15:06:26"
"162","47231","52087","336.20","2021-11-12 15:06:27"
"162","47231","52087","336.20","2021-11-12 15:06:28"
"162","47231","52087","336.20","2021-11-12 15:06:28"
"162","47231","52087","336.20","2021-11-12 15:06:29"
"162","47231","52087","336.27","2021-11-12 15:06:29"
"162","47231","52087","336.33","2021-11-12 15:06:30"
"162","47231","52087","336.40","2021-11-12 15:06:30"
"162","47231","52087","336.40","2021-11-12 15:06:31"
"162","47231","52087","336.40","2021-11-12 15:06:31"
"162","47231","52087","336.33","2021-11-12 15:06:32"
"162","47231","52087","336.27","2021-11-12 15:06:32"
"162","47231","52087","336.20","2021-11-12 15:06:33"
"162","47231","52087","336.20","2021-11-12 15:06:33"
"162","47231","52087","336.20","2021-11-12 15:06:34"
"162","47231","52087","336.20","2021-11-12 15:06:34"
"162","47231","52087","336.20","2021-11-12 15:06:35"
"162","47231","52087","336.20","2021-11-12 15:06:35"
"162","47231","52087","336.20","2021-11-12 15:06:36"
"162","47231","52087","336.27","2021-11-12 15:06:36"
"162","47231","52087","336.33","2021-11-12 15:06:37"
"162","47231","52087","336.40","2021-11-12 15:06:37"
"162","47231","52087","336.40","2021-11-12 15:06:38"
"162","47231","52087","336.40","2021-11-12 15:06:38"
"162","47231","52087","336.33","2021-11-12 15:06:39"
"162","47231","52087","336.27","2021-11-12 15:06:39"
"162","47231","52087","336.20","2021-11-12 15:06:40"
"162","47231","52087","336.20","2021-11-12 15:06:40"
"162","47231","52087","336.20","2021-11-12 15:06:41"
"162","47231","52087","336.20","2021-11-12 15:06:41"
"162","47231","52087","336.20","2021-11-12 15:06:42"
"162","47231","52087","336.20","2021-11-12 15:06:42"
"162","47231","52087","336.20","2021-11-12 15:06:43"
"162","47231","52087","336.27","2021-11-12 15:06:43"
"162","47231","52087","336.33","2021-11-12 15:06:44"
"162","47231","52087","336.40","2021-11-12 15:06:44"
"162","47231","52087","336.40","2021-11-12 15:06:45"
"162","47231","52087","336.40","2021-11-12 15:06:45"
"162","47231","52087","336.33","2021-11-12 15:06:46"
"162","47231","52087","336.27","2021-11-12 15:06:46"
"162","47231","52087","336.20","2021-11-12 15:06:47"
"162","47231","52087","336.20","2021-11-12 15:06:47"
"162","47231","52087","336.20","2021-11-12 15:06:48"
"162","47231","52087","336.20","2021-11-12 15:06:48"
"162","47231","52087","336.20","2021-11-12 15:06:49"
"162","47231","52087","336.20","2021-11-12 15:06:49"
"162","47231","52087","336.20","2021-11-12 15:06:50"
"162","47231","52087","336.27","2021-11-12 15:06:50"
"162","47231","52087","336.33","2021-11-12 15:06:51"
"162","47231","52087","336.40","2021-11-12 15:06:51"
"162","47231","52087","336.40","2021-11-12 15:06:52"
"162","47231","52087","336.40","2021-11-12 15:06:52"
"162","47231","52087","336.33","2021-11-12 15:06:53"
"162","47231","52087","336.27","2021-11-12 15:06:53"
"162","47231","52087","336.20","2021-11-12 15:06:54"
"162","47231","52087","336.20","2021-11-12 15:06:54"
"162","47231","52087","336.20","2021-11-12 15:06:55"
"162","47231","52087","336.20","2021-11-12 15:06:55"
"162","47231","52087","336.20","2021-11-12 15:06:56"
"162","47231","52087","336.20","2021-11-12 15:06:56"
"162","47231","52087","336.20","2021-11-12 15:06:57"
"162","47231","52087","336.20","2021-11-12 15:06:57"
"162","47231","52087","336.27","2021-11-12 15:06:58"
"162","47231","52087","336.33","2021-11-12 15:06:58"
"162","47231","52087","336.40","2021-11-12 15:06:59"
"162","47231","52087","336.40","2021-11-12 15:06:59"
"162","47231","52087","336.33","2021-11-12 15:07:00"
"162","47231","52087","336.27","2021-11-12 15:07:00"
"162","47231","52087","336.20","2021-11-12 15:07:01"
"162","47231","52087","336.20","2021-11-12 15:07:01"
"162","47231","52087","336.20","2021-11-12 15:07:02"
"162","47231","52087","336.20","2021-11-12 15:07:02"
"162","47231","52087","336.20","2021-11-12 15:07:03"
"162","47231","52087","336.20","2021-11-12 15:07:03"
"162","47231","52087","336.20","2021-11-12 15:07:04"
"162","47231","52087","336.20","2021-11-12 15:07:04"
"162","47231","52087","336.27","2021-11-12 15:07:05"
"162","47231","52087","336.33","2021-11-12 15:07:05"
"162","47231","52087","336.40","2021-11-12 15:07:06"
"162","47231","52087","336.40","2021-11-12 15:07:06"
"162","47231","52087","336.33","2021-11-12 15:07:07"
"162","47231","52087","336.27","2021-11-12 15:07:07"
"162","47231","52087","336.20","2021-11-12 15:07:08"
"162","47231","52087","336.20","2021-11-12 15:07:08"
"162","47231","52087","336.20","2021-11-12 15:07:09"
"162","47231","52087","336.20","2021-11-12 15:07:09"
"162","47231","52087","336.20","2021-11-12 15:07:10"
"162","47231","52087","336.20","2021-11-12 15:07:10"
"162","47231","52087","336.20","2021-11-12 15:07:11"
"162","47231","52087","336.27","2021-11-12 15:07:11"
"162","47231","52087","336.33","2021-11-12 15:07:12"
"162","47231","52087","336.40","2021-11-12 15:07:12"
"162","47231","52087","336.40","2021-11-12 15:07:13"
"162","47231","52087","336.40","2021-11-12 15:07:13"
"162","47231","52087","336.33","2021-11-12 15:07:14"
"162","47231","52087","336.27","2021-11-12 15:07:14"
"162","47231","52087","336.20","2021-11-12 15:07:15"
"162","47231","52087","336.20","2021-11-12 15:07:15"
"162","47231","52087","336.20","2021-11-12 15:07:16"
"162","47231","52087","336.20","2021-11-12 15:07:16"
"162","47231","52087","336.20","2021-11-12 15:07:17"
"162","47231","52087","336.20","2021-11-12 15:07:17"
"162","47231","52087","336.27","2021-11-12 15:07:18"
"162","47231","52087","336.33","2021-11-12 15:07:18"
"162","47231","52087","336.40","2021-11-12 15:07:19"
"162","47231","52087","336.40","2021-11-12 15:07:19"
"162","47231","52087","336.40","2021-11-12 15:07:20"
"162","47231","52087","336.40","2021-11-12 15:07:20"
"162","47231","52087","336.40","2021-11-12 15:07:21"
"162","47231","52087","336.33","2021-11-12 15:07:21"
"162","47231","52087","336.27","2021-11-12 15:07:22"
"162","47231","52087","336.20","2021-11-12 15:07:22"
"162","47231","52087","336.20","2021-11-12 15:07:23"
"162","47231","52087","336.20","2021-11-12 15:07:23"
"162","47231","52087","336.20","2021-11-12 15:07:24"
"162","47231","52087","336.20","2021-11-12 15:07:24"
"162","47231","52087","336.20","2021-11-12 15:07:24"
"162","47231","52087","336.27","2021-11-12 15:07:25"
"162","47231","52087","336.33","2021-11-12 15:07:25"
"162","47231","52087","336.40","2021-11-12 15:07:26"
"162","47231","52087","336.40","2021-11-12 15:07:26"
"162","47231","52087","336.40","2021-11-12 15:07:27"
"162","47231","52087","336.40","2021-11-12 15:07:27"
"162","47231","52087","336.40","2021-11-12 15:07:28"
"162","47231","52087","336.33","2021-11-12 15:07:28"
"162","47231","52087","336.27","2021-11-12 15:07:29"
"162","47231","52087","336.20","2021-11-12 15:07:29"
"162","47231","52087","336.20","2021-11-12 15:07:30"
"162","47231","52087","336.20","2021-11-12 15:07:30"
"162","47231","52087","336.20","2021-11-12 15:07:31"
"162","47231","52087","336.20","2021-11-12 15:07:31"
"162","47231","52087","336.20","2021-11-12 15:07:32"
"162","47231","52087","336.27","2021-11-12 15:07:32"
"162","47231","52087","336.33","2021-11-12 15:07:33"
"162","47231","52087","336.40","2021-11-12 15:07:33"
"162","47231","52087","336.40","2021-11-12 15:07:34"
"162","47231","52087","336.40","2021-11-12 15:07:34"
"162","47231","52087","336.40","2021-11-12 15:07:35"
"162","47231","52087","336.33","2021-11-12 15:07:35"
"162","47231","52087","336.27","2021-11-12 15:07:36"
"162","47231","52087","336.20","2021-11-12 15:07:36"
"162","47231","52087","336.20","2021-11-12 15:07:37"
"162","47231","52087","336.20","2021-11-12 15:07:37"
"162","47231","52087","336.20","2021-11-12 15:07:38"
"162","47231","52087","336.20","2021-11-12 15:07:38"
"162","47231","52087","336.20","2021-11-12 15:07:39"
"162","47231","52087","336.27","2021-11-12 15:07:39"
"162","47231","52087","336.33","2021-11-12 15:07:40"
"162","47231","52087","336.40","2021-11-12 15:07:40"
"162","47231","52087","336.40","2021-11-12 15:07:41"
"162","47231","52087","336.40","2021-11-12 15:07:41"
"162","47231","52087","336.40","2021-11-12 15:07:42"
"162","47231","52087","336.33","2021-11-12 15:07:42"
"162","47231","52087","336.27","2021-11-12 15:07:43"
"162","47231","52087","336.20","2021-11-12 15:07:43"
"162","47231","52087","336.20","2021-11-12 15:07:44"
"162","47231","52087","336.20","2021-11-12 15:07:44"
"162","47231","52087","336.20","2021-11-12 15:07:45"
"162","47231","52087","336.20","2021-11-12 15:07:45"
"162","47231","52087","336.20","2021-11-12 15:07:46"
"162","47231","52087","336.20","2021-11-12 15:07:46"
"162","47231","52087","336.27","2021-11-12 15:07:47"
"162","47231","52087","336.33","2021-11-12 15:07:47"
"162","47231","52087","336.40","2021-11-12 15:07:48"
"162","47231","52087","336.40","2021-11-12 15:07:48"
"162","47231","52087","336.40","2021-11-12 15:07:49"
"162","47231","52087","336.33","2021-11-12 15:07:49"
"162","47231","52087","336.27","2021-11-12 15:07:50"
"162","47231","52087","336.20","2021-11-12 15:07:50"
"162","47231","52087","336.20","2021-11-12 15:07:51"
"162","47231","52087","336.20","2021-11-12 15:07:51"
"162","47231","52087","336.20","2021-11-12 15:07:52"
"162","47231","52087","336.20","2021-11-12 15:07:52"
"162","47231","52087","336.20","2021-11-12 15:07:53"
"162","47231","52087","336.27","2021-11-12 15:07:53"
"162","47231","52087","336.33","2021-11-12 15:07:54"
"162","47231","52087","336.40","2021-11-12 15:07:54"
"162","47231","52087","336.40","2021-11-12 15:07:55"
"162","47231","52087","336.40","2021-11-12 15:07:55"
"162","47231","52087","336.40","2021-11-12 15:07:56"
"162","47231","52087","336.40","2021-11-12 15:07:56"
"162","47231","52087","336.33","2021-11-12 15:07:57"
"162","47231","52087","336.27","2021-11-12 15:07:57"
"162","47231","52087","336.20","2021-11-12 15:07:58"
"162","47231","52087","336.20","2021-11-12 15:07:58"
"162","47231","52087","336.20","2021-11-12 15:07:59"
"162","47231","52087","336.20","2021-11-12 15:07:59"
"162","47231","52087","336.20","2021-11-12 15:08:00"
"162","47231","52087","336.27","2021-11-12 15:08:00"
"162","47231","52087","336.33","2021-11-12 15:08:01"
"162","47231","52087","336.40","2021-11-12 15:08:01"
"162","47231","52087","336.40","2021-11-12 15:08:02"
"162","47231","52087","336.40","2021-11-12 15:08:02"
"162","47231","52087","336.33","2021-11-12 15:08:03"
"162","47231","52087","336.27","2021-11-12 15:08:03"
"162","47231","52087","336.20","2021-11-12 15:08:04"
"162","47231","52087","336.20","2021-11-12 15:08:04"
"162","47231","52087","336.20","2021-11-12 15:08:05"
"162","47231","52087","336.20","2021-11-12 15:08:05"
"162","47231","52087","336.20","2021-11-12 15:08:06"
"162","47231","52087","336.20","2021-11-12 15:08:06"
"162","47231","52087","336.27","2021-11-12 15:08:07"
"162","47231","52087","336.33","2021-11-12 15:08:07"
"162","47231","52087","336.40","2021-11-12 15:08:08"
"162","47231","52087","336.40","2021-11-12 15:08:08"
"162","47231","52087","336.40","2021-11-12 15:08:09"
"162","47231","52087","336.40","2021-11-12 15:08:09"
"162","47231","52087","336.40","2021-11-12 15:08:10"
"162","47231","52087","336.33","2021-11-12 15:08:10"
"162","47231","52087","336.27","2021-11-12 15:08:11"
"162","47231","52087","336.20","2021-11-12 15:08:11"
"162","47231","52087","336.20","2021-11-12 15:08:12"
"162","47231","52087","336.20","2021-11-12 15:08:12"
"162","47231","52087","336.20","2021-11-12 15:08:13"
"162","47231","52087","336.20","2021-11-12 15:08:13"
"162","47231","52087","336.27","2021-11-12 15:08:14"
"162","47231","52087","336.33","2021-11-12 15:08:14"
"162","47231","52087","336.40","2021-11-12 15:08:15"
"162","47231","52087","336.40","2021-11-12 15:08:15"
"162","47231","52087","336.40","2021-11-12 15:08:16"
"162","47231","52087","336.40","2021-11-12 15:08:16"
"162","47231","52087","336.40","2021-11-12 15:08:17"
"162","47231","52087","336.33","2021-11-12 15:08:17"
"162","47231","52087","336.27","2021-11-12 15:08:18"
"162","47231","52087","336.20","2021-11-12 15:08:18"
"162","47231","52087","336.20","2021-11-12 15:08:19"
"162","47231","52087","336.20","2021-11-12 15:08:19"
"162","47231","52087","336.20","2021-11-12 15:08:20"
"162","47231","52087","336.20","2021-11-12 15:08:20"
"162","47231","52087","336.20","2021-11-12 15:08:21"
"162","47231","52087","336.20","2021-11-12 15:08:21"
"162","47231","52087","336.27","2021-11-12 15:08:22"
"162","47231","52087","336.33","2021-11-12 15:08:22"
"162","47231","52087","336.40","2021-11-12 15:08:23"
"162","47231","52087","336.40","2021-11-12 15:08:23"
"162","47231","52087","336.40","2021-11-12 15:08:24"
"162","47231","52087","336.33","2021-11-12 15:08:24"
"162","47231","52087","336.27","2021-11-12 15:08:25"
"162","47231","52087","336.20","2021-11-12 15:08:25"
"162","47231","52087","336.20","2021-11-12 15:08:26"
"162","47231","52087","336.20","2021-11-12 15:08:26"
"162","47231","52087","336.20","2021-11-12 15:08:27"
"162","47231","52087","336.20","2021-11-12 15:08:27"
"162","47231","52087","336.20","2021-11-12 15:08:28"
"162","47231","52087","336.20","2021-11-12 15:08:28"
"162","47231","52087","336.27","2021-11-12 15:08:28"
"162","47231","52087","336.33","2021-11-12 15:08:29"
"162","47231","52087","336.40","2021-11-12 15:08:29"
"162","47231","52087","336.40","2021-11-12 15:08:30"
"162","47231","52087","336.40","2021-11-12 15:08:30"
"162","47231","52087","336.40","2021-11-12 15:08:31"
"162","47231","52087","336.33","2021-11-12 15:08:31"
"162","47231","52087","336.27","2021-11-12 15:08:32"
"162","47231","52087","336.20","2021-11-12 15:08:32"
"162","47231","52087","336.20","2021-11-12 15:08:33"
"162","47231","52087","336.20","2021-11-12 15:08:33"
"162","47231","52087","336.20","2021-11-12 15:08:34"
"162","47231","52087","336.20","2021-11-12 15:08:34"
"162","47231","52087","336.20","2021-11-12 15:08:35"
