"161","43578","77215","347.33","2021-11-12 15:04:18"
"161","30697","77215","347.27","2021-11-12 15:04:19"
"161","30697","77215","347.20","2021-11-12 15:04:19"
"161","44643","77215","347.20","2021-11-12 15:04:20"
"161","46604","77215","347.20","2021-11-12 15:04:20"
"161","52214","77215","347.20","2021-11-12 15:04:21"
"161","52214","77215","347.20","2021-11-12 15:04:21"
"161","30018","77215","347.20","2021-11-12 15:04:22"
"161","49089","77215","347.20","2021-11-12 15:04:22"
"161","49089","77215","347.20","2021-11-12 15:04:23"
"161","44566","77215","347.13","2021-11-12 15:04:23"
"161","42371","77215","347.07","2021-11-12 15:04:24"
"161","45639","77215","347.00","2021-11-12 15:04:24"
"161","45639","77215","347.00","2021-11-12 15:04:25"
"161","45425","77215","347.13","2021-11-12 15:04:25"
"161","40553","77215","347.27","2021-11-12 15:04:26"
"161","43396","77215","347.40","2021-11-12 15:04:26"
"161","43396","77215","347.40","2021-11-12 15:04:27"
"161","48823","77215","347.40","2021-11-12 15:04:27"
"161","46845","77215","347.47","2021-11-12 15:04:28"
"161","46845","77215","347.47","2021-11-12 15:04:28"
"161","38542","77215","347.53","2021-11-12 15:04:29"
"161","38542","77215","347.53","2021-11-12 15:04:29"
"161","34859","77215","347.53","2021-11-12 15:04:30"
"161","45620","77215","347.33","2021-11-12 15:04:30"
"161","45620","77215","346.93","2021-11-12 15:04:31"
"161","38621","77215","346.60","2021-11-12 15:04:31"
"161","38621","77215","346.47","2021-11-12 15:04:32"
"161","38621","77215","346.47","2021-11-12 15:04:32"
"161","38621","77215","346.53","2021-11-12 15:04:33"
"161","38621","77215","346.60","2021-11-12 15:04:33"
"161","38621","77215","346.67","2021-11-12 15:04:34"
"161","36983","77215","346.80","2021-11-12 15:04:34"
"161","36983","77215","347.00","2021-11-12 15:04:35"
"161","36983","77215","347.20","2021-11-12 15:04:35"
"161","36983","77215","347.40","2021-11-12 15:04:36"
"161","36983","77215","347.60","2021-11-12 15:04:36"
"161","46756","77215","347.73","2021-11-12 15:04:37"
"161","46756","77215","347.80","2021-11-12 15:04:37"
"161","46756","77215","347.80","2021-11-12 15:04:38"
"161","46756","77215","347.73","2021-11-12 15:04:38"
"161","46756","77215","347.60","2021-11-12 15:04:39"
"161","46756","77215","347.33","2021-11-12 15:04:39"
"161","46756","77215","347.07","2021-11-12 15:04:40"
"161","46756","77215","346.87","2021-11-12 15:04:40"
"161","46756","77215","346.80","2021-11-12 15:04:41"
"161","46756","77215","346.80","2021-11-12 15:04:41"
"161","46756","77215","346.87","2021-11-12 15:04:42"
"161","46756","77215","347.07","2021-11-12 15:04:42"
"161","46756","77215","347.33","2021-11-12 15:04:43"
"161","46756","77215","347.60","2021-11-12 15:04:43"
"161","46756","77215","347.73","2021-11-12 15:04:44"
"161","46756","77215","347.80","2021-11-12 15:04:44"
"161","46756","77215","347.80","2021-11-12 15:04:45"
"161","46756","77215","347.73","2021-11-12 15:04:45"
"161","46756","77215","347.27","2021-11-12 15:04:46"
"161","46756","77215","346.40","2021-11-12 15:04:46"
"161","46756","77215","345.93","2021-11-12 15:04:47"
"161","46756","77215","345.93","2021-11-12 15:04:47"
"161","46756","77215","346.47","2021-11-12 15:04:48"
"161","46756","77215","347.47","2021-11-12 15:04:48"
"161","46756","77215","348.13","2021-11-12 15:04:49"
"161","46756","77215","348.20","2021-11-12 15:04:49"
"161","46756","77215","348.27","2021-11-12 15:04:50"
"161","46756","77215","348.40","2021-11-12 15:04:50"
"161","46756","77215","348.53","2021-11-12 15:04:51"
"161","46756","77215","348.60","2021-11-12 15:04:51"
"161","46756","77215","348.67","2021-11-12 15:04:52"
"161","46756","77215","348.73","2021-11-12 15:04:52"
"161","46756","77215","348.80","2021-11-12 15:04:53"
"161","46756","77215","348.80","2021-11-12 15:04:53"
"161","46756","77215","348.73","2021-11-12 15:04:54"
"161","46756","77215","348.60","2021-11-12 15:04:54"
"161","46756","77215","348.47","2021-11-12 15:04:55"
"161","46756","77215","348.33","2021-11-12 15:04:55"
"161","46756","77215","348.27","2021-11-12 15:04:56"
"161","46756","77215","348.27","2021-11-12 15:04:56"
"161","46756","77215","348.27","2021-11-12 15:04:57"
"161","46756","77215","348.33","2021-11-12 15:04:57"
"161","46756","77215","348.47","2021-11-12 15:04:58"
"161","46756","77215","348.53","2021-11-12 15:04:58"
"161","46756","77215","348.67","2021-11-12 15:04:59"
"161","46756","77215","348.80","2021-11-12 15:04:59"
"161","46756","77215","348.93","2021-11-12 15:05:00"
"161","46756","77215","349.00","2021-11-12 15:05:00"
"161","46756","77215","349.00","2021-11-12 15:05:01"
"161","46756","77215","349.00","2021-11-12 15:05:01"
"161","46756","77215","349.00","2021-11-12 15:05:02"
"161","46756","77215","348.93","2021-11-12 15:05:02"
"161","46756","77215","348.80","2021-11-12 15:05:03"
"161","46756","77215","348.67","2021-11-12 15:05:03"
"161","46756","77215","348.60","2021-11-12 15:05:04"
"161","46756","77215","348.60","2021-11-12 15:05:04"
"161","46756","77215","348.60","2021-11-12 15:05:05"
"161","46756","77215","348.60","2021-11-12 15:05:05"
"161","46756","77215","348.60","2021-11-12 15:05:06"
"161","46756","77215","348.67","2021-11-12 15:05:06"
"161","46756","77215","348.80","2021-11-12 15:05:07"
"161","46756","77215","348.93","2021-11-12 15:05:07"
"161","46756","77215","349.07","2021-11-12 15:05:08"
"161","46756","77215","349.13","2021-11-12 15:05:08"
"161","46756","77215","349.20","2021-11-12 15:05:09"
"161","46756","77215","349.20","2021-11-12 15:05:09"
"161","46756","77215","349.20","2021-11-12 15:05:10"
"161","46756","77215","349.20","2021-11-12 15:05:10"
"161","46756","77215","349.13","2021-11-12 15:05:11"
"161","46756","77215","349.07","2021-11-12 15:05:11"
"161","46756","77215","348.93","2021-11-12 15:05:12"
"161","46756","77215","348.87","2021-11-12 15:05:12"
"161","46756","77215","348.80","2021-11-12 15:05:13"
"161","46756","77215","348.80","2021-11-12 15:05:13"
"161","46756","77215","348.80","2021-11-12 15:05:14"
"161","46756","77215","348.87","2021-11-12 15:05:14"
"161","46756","77215","348.93","2021-11-12 15:05:15"
"161","46756","77215","349.07","2021-11-12 15:05:15"
"161","46756","77215","349.20","2021-11-12 15:05:16"
"161","46756","77215","349.33","2021-11-12 15:05:17"
"161","46756","77215","349.40","2021-11-12 15:05:17"
"161","46756","77215","349.40","2021-11-12 15:05:18"
"161","46756","77215","349.40","2021-11-12 15:05:18"
"161","46756","77215","349.40","2021-11-12 15:05:19"
"161","46756","77215","349.40","2021-11-12 15:05:19"
"161","46756","77215","349.33","2021-11-12 15:05:20"
"161","46756","77215","349.27","2021-11-12 15:05:20"
"161","46756","77215","349.13","2021-11-12 15:05:21"
"161","46756","77215","349.13","2021-11-12 15:05:21"
"161","46756","77215","349.13","2021-11-12 15:05:22"
"161","46756","77215","349.13","2021-11-12 15:05:22"
"161","46756","77215","349.20","2021-11-12 15:05:23"
"161","46756","77215","349.20","2021-11-12 15:05:23"
"161","46756","77215","349.27","2021-11-12 15:05:24"
"161","46756","77215","349.33","2021-11-12 15:05:24"
"161","46756","77215","349.47","2021-11-12 15:05:25"
"161","46756","77215","349.53","2021-11-12 15:05:25"
"161","46756","77215","349.60","2021-11-12 15:05:26"
"161","46756","77215","349.60","2021-11-12 15:05:26"
"161","46756","77215","349.60","2021-11-12 15:05:27"
"161","46756","77215","349.60","2021-11-12 15:05:27"
"161","46756","77215","349.60","2021-11-12 15:05:28"
"161","46756","77215","349.60","2021-11-12 15:05:28"
"161","46756","77215","349.53","2021-11-12 15:05:29"
"161","46756","77215","349.47","2021-11-12 15:05:29"
"161","46756","77215","349.40","2021-11-12 15:05:30"
"161","46756","77215","349.40","2021-11-12 15:05:30"
"161","46756","77215","349.40","2021-11-12 15:05:31"
"161","46756","77215","349.40","2021-11-12 15:05:31"
"161","46756","77215","349.40","2021-11-12 15:05:32"
"161","46756","77215","349.47","2021-11-12 15:05:32"
"161","46756","77215","349.53","2021-11-12 15:05:33"
"161","46756","77215","349.60","2021-11-12 15:05:33"
"161","46756","77215","349.67","2021-11-12 15:05:34"
"161","46756","77215","349.73","2021-11-12 15:05:34"
"161","46756","77215","349.87","2021-11-12 15:05:35"
"161","46756","77215","349.93","2021-11-12 15:05:35"
"161","46756","77215","350.00","2021-11-12 15:05:36"
"161","46756","77215","350.00","2021-11-12 15:05:36"
"161","46756","77215","350.00","2021-11-12 15:05:37"
"161","46756","77215","350.00","2021-11-12 15:05:37"
"161","46756","77215","349.93","2021-11-12 15:05:38"
"161","46756","77215","349.87","2021-11-12 15:05:38"
"161","46756","77215","349.73","2021-11-12 15:05:39"
"161","46756","77215","349.67","2021-11-12 15:05:39"
"161","46756","77215","349.60","2021-11-12 15:05:40"
"161","46756","77215","349.60","2021-11-12 15:05:40"
"161","46756","77215","349.67","2021-11-12 15:05:41"
"161","46756","77215","349.73","2021-11-12 15:05:41"
"161","46756","77215","349.80","2021-11-12 15:05:42"
"161","46756","77215","349.80","2021-11-12 15:05:42"
"161","46756","77215","349.87","2021-11-12 15:05:43"
"161","46756","77215","349.93","2021-11-12 15:05:43"
"161","46756","77215","350.13","2021-11-12 15:05:44"
"161","46756","77215","350.53","2021-11-12 15:05:44"
"161","46756","77215","351.20","2021-11-12 15:05:45"
"161","46756","77215","351.47","2021-11-12 15:05:45"
"161","46756","77215","351.47","2021-11-12 15:05:46"
"161","46756","77215","351.20","2021-11-12 15:05:46"
"161","46756","77215","350.53","2021-11-12 15:05:47"
"161","46756","77215","350.07","2021-11-12 15:05:47"
"161","46756","77215","349.87","2021-11-12 15:05:48"
"161","46756","77215","349.80","2021-11-12 15:05:48"
"161","46756","77215","349.80","2021-11-12 15:05:49"
"161","46756","77215","349.87","2021-11-12 15:05:49"
"161","46756","77215","349.93","2021-11-12 15:05:50"
"161","46756","77215","350.00","2021-11-12 15:05:50"
"161","46756","77215","350.00","2021-11-12 15:05:51"
"161","46756","77215","349.93","2021-11-12 15:05:51"
"161","46756","77215","349.80","2021-11-12 15:05:52"
"161","46756","77215","349.53","2021-11-12 15:05:52"
"161","46756","77215","349.33","2021-11-12 15:05:53"
"161","46756","77215","349.33","2021-11-12 15:05:53"
"161","46756","77215","349.27","2021-11-12 15:05:54"
"161","46756","77215","349.20","2021-11-12 15:05:54"
"161","46756","77215","349.20","2021-11-12 15:05:55"
"161","46756","77215","349.13","2021-11-12 15:05:55"
"161","46756","77215","349.07","2021-11-12 15:05:56"
"161","46756","77215","349.07","2021-11-12 15:05:56"
"161","46756","77215","349.07","2021-11-12 15:05:57"
"161","46756","77215","349.07","2021-11-12 15:05:57"
"161","46756","77215","349.13","2021-11-12 15:05:58"
"161","46756","77215","349.13","2021-11-12 15:05:58"
"161","46756","77215","349.13","2021-11-12 15:05:59"
"161","46756","77215","349.20","2021-11-12 15:05:59"
"161","46756","77215","349.20","2021-11-12 15:06:00"
"161","46756","77215","349.20","2021-11-12 15:06:00"
"161","46756","77215","349.20","2021-11-12 15:06:01"
"161","46756","77215","349.20","2021-11-12 15:06:01"
"161","46756","77215","349.20","2021-11-12 15:06:02"
"161","46756","77215","348.47","2021-11-12 15:06:02"
"161","46756","77215","345.07","2021-11-12 15:06:03"
"161","46756","77215","334.73","2021-11-12 15:06:03"
"161","46756","77215","312.53","2021-11-12 15:06:04"
"161","46756","77215","274.80","2021-11-12 15:06:04"
"161","46756","77215","224.00","2021-11-12 15:06:05"
"161","46756","77215","167.73","2021-11-12 15:06:05"
"161","46756","77215","116.07","2021-11-12 15:06:06"
"161","46756","77215","74.93","2021-11-12 15:06:06"
"161","46756","77215","43.80","2021-11-12 15:06:07"
"161","46756","77215","22.53","2021-11-12 15:06:07"
"161","46756","77215","8.53","2021-11-12 15:06:08"
"161","46756","77215","1.67","2021-11-12 15:06:08"
"161","46756","77215","-1.73","2021-11-12 15:06:09"
"161","46756","77215","-2.93","2021-11-12 15:06:09"
"161","46756","77215","-3.20","2021-11-12 15:06:10"
"161","46756","77215","-3.20","2021-11-12 15:06:10"
"161","46756","77215","-3.20","2021-11-12 15:06:11"
"161","46756","77215","-3.20","2021-11-12 15:06:11"
"161","46756","77215","-3.13","2021-11-12 15:06:12"
"161","46756","77215","-2.73","2021-11-12 15:06:12"
"161","46756","77215","-1.93","2021-11-12 15:06:13"
"161","46756","77215","-1.27","2021-11-12 15:06:13"
"161","46756","77215","-0.87","2021-11-12 15:06:14"
"161","46756","77215","-0.60","2021-11-12 15:06:14"
"161","46756","77215","-0.27","2021-11-12 15:06:15"
"161","46756","77215","-0.53","2021-11-12 15:06:15"
"161","46756","77215","-0.53","2021-11-12 15:06:16"
"161","46756","77215","-0.93","2021-11-12 15:06:16"
"161","46756","77215","-1.87","2021-11-12 15:06:17"
"161","46756","77215","-2.53","2021-11-12 15:06:17"
"161","46756","77215","-2.87","2021-11-12 15:06:18"
"161","46756","77215","-3.00","2021-11-12 15:06:18"
"161","46756","77215","-3.07","2021-11-12 15:06:19"
"161","46756","77215","-3.13","2021-11-12 15:06:19"
"161","46756","77215","-3.27","2021-11-12 15:06:20"
"161","46756","77215","-3.33","2021-11-12 15:06:21"
"161","46756","77215","-3.47","2021-11-12 15:06:21"
"161","46756","77215","-3.53","2021-11-12 15:06:22"
"161","46756","77215","-3.60","2021-11-12 15:06:22"
"161","46756","77215","-3.60","2021-11-12 15:06:23"
"161","46756","77215","-3.60","2021-11-12 15:06:23"
"161","46756","77215","-3.60","2021-11-12 15:06:24"
"161","46756","77215","-3.60","2021-11-12 15:06:24"
"161","46756","77215","-3.60","2021-11-12 15:06:25"
"161","46756","77215","-3.60","2021-11-12 15:06:25"
"161","46756","77215","-3.60","2021-11-12 15:06:26"
"161","46756","77215","-3.60","2021-11-12 15:06:26"
"161","46756","77215","-3.67","2021-11-12 15:06:27"
"161","46756","77215","-3.73","2021-11-12 15:06:27"
"161","46756","77215","-3.80","2021-11-12 15:06:28"
"161","46756","77215","-3.80","2021-11-12 15:06:28"
"161","46756","77215","-3.80","2021-11-12 15:06:29"
"161","46756","77215","-3.80","2021-11-12 15:06:29"
"161","46756","77215","-3.80","2021-11-12 15:06:30"
"161","46756","77215","-3.80","2021-11-12 15:06:30"
"161","46756","77215","-3.80","2021-11-12 15:06:31"
"161","46756","77215","-3.80","2021-11-12 15:06:31"
"161","46756","77215","-3.73","2021-11-12 15:06:32"
"161","46756","77215","-3.73","2021-11-12 15:06:32"
"161","46756","77215","-3.73","2021-11-12 15:06:33"
"161","46756","77215","-3.73","2021-11-12 15:06:33"
"161","46756","77215","-3.80","2021-11-12 15:06:34"
"161","46756","77215","-3.80","2021-11-12 15:06:34"
"161","46756","77215","-3.80","2021-11-12 15:06:35"
"161","46756","77215","-3.80","2021-11-12 15:06:35"
"161","46756","77215","-3.80","2021-11-12 15:06:36"
"161","46756","77215","-3.80","2021-11-12 15:06:36"
"161","36983","77215","-3.80","2021-11-12 15:06:37"
"161","36983","77215","-3.80","2021-11-12 15:06:37"
"161","36983","77215","-3.80","2021-11-12 15:06:38"
"161","36983","77215","-3.80","2021-11-12 15:06:38"
"161","38621","77215","-3.87","2021-11-12 15:06:39"
"161","45620","77215","-3.93","2021-11-12 15:06:39"
"161","34859","77215","-4.07","2021-11-12 15:06:40"
"161","34859","77215","-4.13","2021-11-12 15:06:40"
"161","38542","77215","-4.27","2021-11-12 15:06:41"
"161","38845","77215","-4.27","2021-11-12 15:06:41"
"161","46845","77215","-4.27","2021-11-12 15:06:42"
"161","48823","77215","-4.27","2021-11-12 15:06:42"
"161","43396","77215","-4.13","2021-11-12 15:06:43"
"161","40553","77215","-4.07","2021-11-12 15:06:43"
"161","40553","77215","-4.00","2021-11-12 15:06:44"
"161","45425","77215","-4.00","2021-11-12 15:06:44"
"161","45639","77215","-4.07","2021-11-12 15:06:45"
"161","42371","77215","-4.13","2021-11-12 15:06:45"
"161","42371","77215","-4.20","2021-11-12 15:06:46"
"161","44566","77215","-4.20","2021-11-12 15:06:46"
"161","49089","77215","-4.20","2021-11-12 15:06:47"
"161","30018","77215","-4.20","2021-11-12 15:06:47"
"161","30018","77215","-4.20","2021-11-12 15:06:48"
"161","52214","77215","-4.20","2021-11-12 15:06:48"
"161","46604","77215","-4.20","2021-11-12 15:06:49"
"161","44643","77215","-4.27","2021-11-12 15:06:49"
"161","44643","77215","-4.33","2021-11-12 15:06:50"
"161","30697","77215","-4.40","2021-11-12 15:06:50"
"161","43578","77215","-4.40","2021-11-12 15:06:51"
"161","43578","77215","-4.33","2021-11-12 15:06:51"
"161","43578","77215","-4.27","2021-11-12 15:06:52"
"161","43578","77215","-4.20","2021-11-12 15:06:52"
"161","43578","77215","-4.20","2021-11-12 15:06:53"
"161","44793","77215","-4.20","2021-11-12 15:06:53"
"161","44793","77215","-4.27","2021-11-12 15:06:54"
"161","43065","77215","-4.33","2021-11-12 15:06:54"
"161","41517","77215","-4.40","2021-11-12 15:06:55"
"161","46772","77215","-4.40","2021-11-12 15:06:55"
"161","48200","77215","-4.40","2021-11-12 15:06:56"
"161","48206","77215","-4.40","2021-11-12 15:06:56"
"161","44586","77215","-4.40","2021-11-12 15:06:57"
"161","40838","77215","-4.40","2021-11-12 15:06:57"
"161","46766","77215","-4.40","2021-11-12 15:06:58"
"161","48678","77215","-4.47","2021-11-12 15:06:58"
"161","46670","77215","-4.47","2021-11-12 15:06:59"
"161","46670","77215","-4.47","2021-11-12 15:06:59"
"161","46440","77215","-4.47","2021-11-12 15:07:00"
"161","48995","77215","-4.40","2021-11-12 15:07:00"
"161","48995","77215","-4.40","2021-11-12 15:07:01"
"161","41343","77215","-4.33","2021-11-12 15:07:01"
"161","48126","77215","-4.27","2021-11-12 15:07:02"
"161","43582","77215","-4.20","2021-11-12 15:07:02"
"161","43582","77215","-4.20","2021-11-12 15:07:03"
"161","48040","77215","-4.27","2021-11-12 15:07:03"
"161","48040","77215","-4.33","2021-11-12 15:07:04"
"161","48040","77215","-4.40","2021-11-12 15:07:04"
"161","48040","77215","-4.40","2021-11-12 15:07:05"
"161","43580","77215","-4.33","2021-11-12 15:07:05"
"161","43580","77215","-4.33","2021-11-12 15:07:06"
"161","45522","77215","-4.33","2021-11-12 15:07:06"
"161","45522","77215","-4.33","2021-11-12 15:07:07"
"161","43415","77215","-4.40","2021-11-12 15:07:07"
"161","43415","77215","-4.40","2021-11-12 15:07:08"
"161","43415","77215","-4.40","2021-11-12 15:07:08"
"161","43415","77215","-4.40","2021-11-12 15:07:09"
"161","42775","77215","-4.33","2021-11-12 15:07:09"
"161","42775","77215","-4.33","2021-11-12 15:07:10"
"161","42885","77215","-4.33","2021-11-12 15:07:10"
"161","42885","77215","-4.33","2021-11-12 15:07:11"
"161","40405","77215","-4.40","2021-11-12 15:07:11"
"161","40405","77215","-4.40","2021-11-12 15:07:12"
"161","40405","77215","-4.40","2021-11-12 15:07:12"
"161","49092","77215","-4.40","2021-11-12 15:07:13"
"161","49092","77215","-4.40","2021-11-12 15:07:13"
"161","49092","77215","-4.40","2021-11-12 15:07:14"
"161","48706","77215","-4.40","2021-11-12 15:07:14"
"161","48706","77215","-4.40","2021-11-12 15:07:15"
"161","48706","77215","-4.40","2021-11-12 15:07:15"
"161","42721","77215","-4.40","2021-11-12 15:07:16"
"161","42721","77215","-4.40","2021-11-12 15:07:16"
"161","52171","77215","-4.33","2021-11-12 15:07:17"
"161","52171","77215","-4.27","2021-11-12 15:07:17"
"161","52171","77215","-4.27","2021-11-12 15:07:18"
"161","43586","77215","-4.27","2021-11-12 15:07:18"
"161","43586","77215","-4.33","2021-11-12 15:07:19"
"161","43586","77215","-4.40","2021-11-12 15:07:19"
"161","43586","77215","-4.40","2021-11-12 15:07:20"
"161","44424","77215","-4.40","2021-11-12 15:07:20"
"161","44424","77215","-4.40","2021-11-12 15:07:21"
"161","44424","77215","-4.40","2021-11-12 15:07:21"
"161","44424","77215","-4.40","2021-11-12 15:07:22"
"161","44424","77215","-4.40","2021-11-12 15:07:22"
"161","44424","77215","-4.40","2021-11-12 15:07:23"
"161","44424","77215","-4.40","2021-11-12 15:07:23"
"161","44424","77215","-4.40","2021-11-12 15:07:24"
"161","44424","77215","-4.40","2021-11-12 15:07:25"
"161","44424","77215","-4.40","2021-11-12 15:07:25"
"161","44424","77215","-4.40","2021-11-12 15:07:26"
"161","44424","77215","-4.40","2021-11-12 15:07:26"
"161","44424","77215","-4.40","2021-11-12 15:07:27"
"161","44424","77215","-4.40","2021-11-12 15:07:27"
"161","44424","77215","-4.40","2021-11-12 15:07:28"
"161","44424","77215","-4.33","2021-11-12 15:07:28"
"161","44424","77215","-4.27","2021-11-12 15:07:29"
"161","44424","77215","-4.20","2021-11-12 15:07:29"
"161","44424","77215","-4.20","2021-11-12 15:07:30"
"161","44424","77215","-4.27","2021-11-12 15:07:30"
"161","44424","77215","-4.33","2021-11-12 15:07:31"
"161","44424","77215","-4.40","2021-11-12 15:07:31"
"161","44424","77215","-4.40","2021-11-12 15:07:32"
"161","44424","77215","-4.40","2021-11-12 15:07:32"
"161","44424","77215","-4.33","2021-11-12 15:07:33"
"161","44424","77215","-4.27","2021-11-12 15:07:33"
"161","44424","77215","-4.20","2021-11-12 15:07:34"
"161","44424","77215","-4.13","2021-11-12 15:07:34"
"161","44424","77215","-4.07","2021-11-12 15:07:35"
"161","44424","77215","-4.00","2021-11-12 15:07:35"
"161","44424","77215","-4.00","2021-11-12 15:07:36"
"161","44424","77215","-3.93","2021-11-12 15:07:36"
"161","44424","77215","-3.87","2021-11-12 15:07:37"
"161","44424","77215","-3.80","2021-11-12 15:07:37"
"161","44424","77215","-3.80","2021-11-12 15:07:38"
"161","44424","77215","-3.80","2021-11-12 15:07:38"
"161","44424","77215","-3.80","2021-11-12 15:07:39"
"161","44424","77215","-3.80","2021-11-12 15:07:39"
"161","44424","77215","-3.87","2021-11-12 15:07:40"
"161","44424","77215","-3.93","2021-11-12 15:07:40"
"161","44424","77215","-4.00","2021-11-12 15:07:41"
"161","44424","77215","-4.00","2021-11-12 15:07:41"
"161","44424","77215","-3.93","2021-11-12 15:07:42"
"161","44424","77215","-3.87","2021-11-12 15:07:42"
"161","44424","77215","-3.80","2021-11-12 15:07:43"
"161","44424","77215","-3.80","2021-11-12 15:07:43"
"161","44424","77215","-3.80","2021-11-12 15:07:44"
"161","44424","77215","-3.80","2021-11-12 15:07:44"
"161","44424","77215","-3.73","2021-11-12 15:07:45"
"161","44424","77215","-3.67","2021-11-12 15:07:45"
"161","44424","77215","-3.60","2021-11-12 15:07:46"
"161","44424","77215","-3.60","2021-11-12 15:07:46"
"161","44424","77215","-3.60","2021-11-12 15:07:47"
"161","44424","77215","-3.60","2021-11-12 15:07:47"
"161","44424","77215","-3.60","2021-11-12 15:07:48"
"161","44424","77215","-3.60","2021-11-12 15:07:48"
"161","44424","77215","-3.60","2021-11-12 15:07:49"
"161","44424","77215","-3.60","2021-11-12 15:07:49"
"161","44424","77215","-3.60","2021-11-12 15:07:50"
"161","44424","77215","-3.60","2021-11-12 15:07:50"
"161","44424","77215","-3.60","2021-11-12 15:07:51"
"161","44424","77215","-3.60","2021-11-12 15:07:51"
"161","44424","77215","-3.60","2021-11-12 15:07:52"
"161","44424","77215","-3.60","2021-11-12 15:07:52"
"161","44424","77215","-3.60","2021-11-12 15:07:53"
"161","44424","77215","-3.53","2021-11-12 15:07:53"
"161","44424","77215","-3.47","2021-11-12 15:07:54"
"161","44424","77215","-3.40","2021-11-12 15:07:54"
"161","44424","77215","-3.40","2021-11-12 15:07:55"
"161","44424","77215","-3.40","2021-11-12 15:07:55"
"161","44424","77215","-3.40","2021-11-12 15:07:56"
"161","44424","77215","-3.40","2021-11-12 15:07:56"
"161","44424","77215","-3.40","2021-11-12 15:07:57"
"161","44424","77215","-3.40","2021-11-12 15:07:57"
"161","44424","77215","-3.40","2021-11-12 15:07:58"
"161","44424","77215","-3.40","2021-11-12 15:07:58"
"161","44424","77215","-3.40","2021-11-12 15:07:59"
"161","44424","77215","-3.40","2021-11-12 15:07:59"
"161","44424","77215","-3.40","2021-11-12 15:08:00"
"161","44424","77215","-3.40","2021-11-12 15:08:00"
"161","44424","77215","-3.40","2021-11-12 15:08:01"
"161","44424","77215","-3.40","2021-11-12 15:08:01"
"161","44424","77215","-3.40","2021-11-12 15:08:02"
"161","44424","77215","-3.40","2021-11-12 15:08:02"
"161","44424","77215","-3.40","2021-11-12 15:08:03"
"161","44424","77215","-3.40","2021-11-12 15:08:03"
"161","44424","77215","-3.40","2021-11-12 15:08:04"
"161","44424","77215","-3.40","2021-11-12 15:08:04"
"161","44424","77215","-3.33","2021-11-12 15:08:05"
"161","44424","77215","-3.27","2021-11-12 15:08:05"
"161","44424","77215","-3.20","2021-11-12 15:08:06"
"161","44424","77215","-3.20","2021-11-12 15:08:06"
"161","44424","77215","-3.20","2021-11-12 15:08:07"
"161","44424","77215","-3.20","2021-11-12 15:08:07"
"161","44424","77215","-3.20","2021-11-12 15:08:08"
"161","44424","77215","-3.20","2021-11-12 15:08:08"
"161","44424","77215","-3.27","2021-11-12 15:08:09"
"161","44424","77215","-3.33","2021-11-12 15:08:09"
"161","44424","77215","-3.40","2021-11-12 15:08:10"
"161","44424","77215","-3.40","2021-11-12 15:08:10"
"161","44424","77215","-3.40","2021-11-12 15:08:11"
"161","44424","77215","-3.40","2021-11-12 15:08:11"
"161","44424","77215","-3.40","2021-11-12 15:08:12"
"161","44424","77215","-3.33","2021-11-12 15:08:12"
"161","44424","77215","-3.20","2021-11-12 15:08:13"
"161","44424","77215","-3.07","2021-11-12 15:08:13"
"161","44424","77215","-3.00","2021-11-12 15:08:14"
"161","44424","77215","-3.00","2021-11-12 15:08:14"
"161","44424","77215","-3.00","2021-11-12 15:08:15"
"161","44424","77215","-3.00","2021-11-12 15:08:15"
"161","44424","77215","-3.00","2021-11-12 15:08:16"
"161","44424","77215","-3.00","2021-11-12 15:08:16"
"161","44424","77215","-3.00","2021-11-12 15:08:17"
"161","44424","77215","-3.00","2021-11-12 15:08:17"
"161","44424","77215","-3.00","2021-11-12 15:08:18"
"161","44424","77215","-3.00","2021-11-12 15:08:18"
"161","44424","77215","-3.00","2021-11-12 15:08:19"
"161","44424","77215","-3.00","2021-11-12 15:08:19"
"161","44424","77215","-2.93","2021-11-12 15:08:20"
"161","44424","77215","-2.87","2021-11-12 15:08:20"
"161","44424","77215","-2.80","2021-11-12 15:08:21"
"161","44424","77215","-2.80","2021-11-12 15:08:21"
"161","44424","77215","-2.80","2021-11-12 15:08:22"
"161","44424","77215","-2.80","2021-11-12 15:08:22"
"161","44424","77215","-2.80","2021-11-12 15:08:23"
"161","44424","77215","-2.80","2021-11-12 15:08:23"
"161","44424","77215","-2.80","2021-11-12 15:08:24"
"161","44424","77215","-2.80","2021-11-12 15:08:24"
"161","44424","77215","-2.80","2021-11-12 15:08:25"
"161","44424","77215","-2.80","2021-11-12 15:08:25"
"161","44424","77215","-2.80","2021-11-12 15:08:26"
"161","44424","77215","-2.73","2021-11-12 15:08:26"
"161","44424","77215","-2.67","2021-11-12 15:08:27"
"161","44424","77215","-2.60","2021-11-12 15:08:27"
"161","44424","77215","-2.60","2021-11-12 15:08:28"
"161","44424","77215","-2.60","2021-11-12 15:08:29"
"161","44424","77215","-2.67","2021-11-12 15:08:29"
"161","44424","77215","-2.80","2021-11-12 15:08:30"
"161","44424","77215","-2.93","2021-11-12 15:08:30"
"161","44424","77215","-3.00","2021-11-12 15:08:31"
"161","44424","77215","-3.00","2021-11-12 15:08:31"
"161","44424","77215","-3.00","2021-11-12 15:08:32"
"161","44424","77215","-3.07","2021-11-12 15:08:32"
"161","44424","77215","-3.20","2021-11-12 15:08:33"
"161","44424","77215","-3.33","2021-11-12 15:08:33"
